# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3351058867815438,7.492320000677334,5.787446631783931,-1.3550772820234642,1.0053176603446314,3.00000000000001,-0.13912497896517698,89.202926282791,-8.174042378385352,-10.712042196431637
 0.34532325929491475,7.502745010816358,5.787184823411396,-1.438594517943508,1.0359697778847443,3.0,-0.13782483761286904,89.0934773572911,-8.33644121872451,-11.839924089828385
 0.3551553997579108,7.513072179854033,5.7869106886746255,-1.5205595789675173,1.0654661992737324,3.0000000000000058,-0.13639988703174977,88.9770655605687,-8.477879566418753,-13.014331304525768
 0.364633895601169,7.523301965048175,5.786624781026501,-1.6009171251974612,1.093901686803507,2.9999999999999885,-0.13484394169311242,88.85370927539597,-8.598296082620497,-14.23502171810821
 0.37378606247632934,7.533434823656591,5.786327653919906,-1.6796101657876414,1.121358187428988,2.999999999999994,-0.13315051529395913,88.72342798116031,-8.697495632068435,-15.501816556397188
 0.382635717603702,7.543471212937092,5.7860198608077225,-1.7565800026032774,1.147907152811106,3.0,-0.13131280518140365,88.5862422507884,-8.775164347463424,-16.81459252472726
 0.39120378150886154,7.553411590147489,5.785701955142834,-1.8317661715106213,1.1736113445265846,3.0,-0.12932367479317033,88.44217374749732,-8.830880841872121,-18.173275392287756
 0.3995087525647404,7.563256412545592,5.785374490378123,-1.9051063813002844,1.1985262576942213,3.00000000000002,-0.12717563712604207,88.29124522137386,-8.864124505675875,-19.5778347178174
 0.4075670857699114,7.573006137389213,5.785038019966472,-1.9765364501391425,1.2227012573097344,3.0000000000000138,-0.1248608348177569,88.13348050578192,-8.874281547813597,-21.028279482711387
 0.41539349840239914,7.582661221936161,5.7846930973607655,-2.0459902393492038,1.2461804952071978,3.000000000000014,-0.12237102147937114,87.96890451359894,-8.86064929541173,-22.524654453820766
 0.4230012191187523,7.592222123444246,5.784340276013886,-2.1133995845542475,1.2690036573562573,3.0,-0.11969753990612601,87.79754323328191,-8.822439064020323,-24.067037139069278
 0.43040219280276615,7.601689299171281,5.783980109378715,-2.1786942238958775,1.2912065784082987,2.999999999999985,-0.11683130049141753,87.61942372476348,-8.758777891462659,-25.655535229141126
 0.43760725042224724,7.611063206375073,5.783613150908137,-2.241801723280103,1.312821751266742,3.0,-0.1137627574106222,87.43457411517889,-8.66870933281272,-27.290284441168268
 0.4446262509448503,7.620344302313437,5.783239954055033,-2.3026473986174096,1.333878752834551,2.999999999999984,-0.11048188421114474,87.24302359442434,-8.551193402884659,-28.97144669761117
 0.45146820074272337,7.629533044244178,5.782861072272288,-2.36115423459185,1.3544046022281702,2.999999999999992,-0.1069781467569534,87.04480241054753,-8.405105889883997,-30.699208586346963
 0.4581413547101951,7.638629889425111,5.782477059012785,-2.4172428003079496,1.3744240641305854,2.9999999999999916,-0.10324047670885433,86.83994186497131,-8.229236983896536,-32.47378005877559
 0.46465330241193975,7.647635295114045,5.782088467729405,-2.4708311611723466,1.3939599072358193,3.0000000000000084,-0.09925724111804221,86.6284743075506,-8.022289392212405,-34.29539332986542
 0.4710110418899287,7.656549718568791,5.781695851875032,-2.521834787145067,1.4130331256697861,2.999999999999991,-0.09501621121650354,86.41043313146416,-7.782875935345987,-36.16430195107558
 0.4772210432284502,7.665373617047159,5.781299764902549,-2.5701664571211125,1.4316631296853508,3.0000000000000266,-0.09050452974588817,86.18585276794128,-7.509516672326312,-38.080780031524434
 0.48328930356674127,7.674107447806959,5.780900760264838,-2.615736159303526,1.4498679107002241,3.0000000000000275,-0.08570867646839928,85.9547686808248,-7.200635546082886,-40.04512158695858
 0.48922139492868344,7.682751668106002,5.780499391414783,-2.6584509872269377,1.4676641847860505,2.9999999999999813,-0.08061442966334544,85.71721736097088,-6.854556642661626,-42.05763999913823
 0.49502250598696407,7.691306735202099,5.780096211805267,-2.698215031566293,1.4850675179608923,2.999999999999981,-0.07520682827758822,85.47323632048669,-6.4694999581805925,-44.11866757073756
 0.5006974786791559,7.699773106353061,5.779691774889172,-2.7349292671611045,1.502092436037468,3.0,-0.0694701302552452,85.22286408680687,-6.043576790572015,-46.228555163054175
 0.5062508404334194,7.708151238816696,5.77928663411938,-2.7684914353688215,1.5187525213002584,3.00000000000002,-0.06338776692936718,84.9661401966095,-5.574784665428812,-48.38767190514816
 0.51168683263309,7.716441589850816,5.778881342948777,-2.7987959213249356,1.5350604978992703,3.0000000000000204,-0.056942299471779645,84.7031051895729,-5.061001872507997,-50.596404964701435
 0.517009435845451,7.724644616713233,5.778476454830244,-2.825733626149312,1.5510283075363533,3.0,-0.05011536551359328,84.43380060197386,-4.499981491928353,-52.855159371655155
 0.5222223922553973,7.732760776661756,5.778072523216663,-2.8491918335123,1.5666671767661926,3.0000000000000426,-0.04288763090039194,84.15826896012865,-3.8893450267157235,-55.164357886427204
 0.5273292256754666,7.740790526954195,5.777670101560918,-2.8690540706769116,1.5819876770264005,3.0000000000000435,-0.03523873070925766,83.87655377367759,-3.2265755551609065,-57.52444090545213
 0.532333259446718,7.748734324848361,5.777269743315892,-2.885199963720431,1.5969997783401548,2.999999999999978,-0.02714721428592758,83.58869952871434,-2.509010346897289,-59.935866397037415
 0.5372376324978391,7.756592627602066,5.776872001934469,-2.897505086450738,1.6117128974935178,2.9999999999999774,-0.018590480513585486,83.29475168076112,-1.7338330589195965,-62.399109860608974
 0.5420453137907391,7.764365892473118,5.776477430869529,-2.9058408032131173,1.6261359413722176,2.999999999999977,-0.009544710057066707,82.99475664759066,-0.8936750163965438,-64.59732155374444
 0.5467822725118482,7.77205457671933,5.7760865835739565,-2.9100741048758745,1.6243091116811064,-0.38565455151011163,0.0000147119629182736,82.68876180189636,0.001415975370137053,-66.25545409201105
 0.5514905088730631,7.779659137598509,5.775700013500636,-2.91006743812915,1.6101844025974619,-2.9999999999999765,0.010115703729310902,82.37681546381155,0.9343282498058265,-67.664835002979
 0.5561879055417807,7.78718003236847,5.775318274102448,-2.9056785277210233,1.596092212591309,-3.0,0.02078470209622326,82.05896689327923,1.9029688688449853,-69.0703009180924
 0.5608744438470045,7.79461771828702,5.774941918832275,-2.896760191223533,1.5820325976756375,-3.0000000000000235,0.03205161328260914,81.73526628227326,2.908688962852215,-70.47164101132219
 0.5655501052999242,7.801972652611973,5.7745715011430025,-2.8831601463613916,1.5680056133168783,-3.0,0.043947454311702286,81.40576474687262,3.952895865257449,-71.86864224016085
 0.5702148717019789,7.809245292601133,5.774207574487512,-2.864720810538318,1.5540113141107144,-2.9999999999999525,0.05650494456297653,81.07051431918943,5.037055417223523,-73.26108900500644
 0.5748687252641822,7.816436095512318,5.773850692318686,-2.841279092241857,1.5400497534241044,-3.000000000000024,0.0697585940213419,80.72956793915259,6.162694294014577,-74.64876277049781
